date,close,adjusted_close,dividends,stock_splits,ticker
2018-05-24,272.79998779296875,240.45144653320312,0.0,0.0,SPY
2018-05-24,118.87999725341797,93.21710968017578,0.0,0.0,TLT
2018-05-25,123.20999908447266,123.20999908447266,0.0,0.0,GLD
2018-05-25,169.72000122070312,160.95040893554688,0.0,0.0,QQQ
2018-05-25,272.1499938964844,239.87847900390625,0.0,0.0,SPY
2018-05-25,119.62000274658203,93.79740905761719,0.0,0.0,TLT
2018-05-29,123.19000244140625,123.19000244140625,0.0,0.0,GLD
2018-05-29,168.97000122070312,160.23919677734375,0.0,0.0,QQQ
2018-05-29,269.0199890136719,237.11962890625,0.0,0.0,SPY
2018-05-29,122.23999786376953,95.85182189941406,0.0,0.0,TLT
2018-05-30,123.37000274658203,123.37000274658203,0.0,0.0,GLD
2018-05-30,170.17999267578125,161.3866729736328,0.0,0.0,QQQ
2018-05-30,272.6099853515625,240.283935546875,0.0,0.0,SPY
2018-05-30,121.41999816894531,95.2088394165039,0.0,0.0,TLT
2018-05-31,123.0999984741211,123.0999984741211,0.0,0.0,GLD
2018-05-31,170.07000732421875,161.28236389160156,0.0,0.0,QQQ
2018-05-31,270.94000244140625,238.81199645996094,0.0,0.0,SPY
2018-05-31,121.22000122070312,95.05198669433594,0.0,0.0,TLT
2018-06-01,122.48999786376953,122.48999786376953,0.0,0.0,GLD
2018-06-01,172.74000549316406,163.81439208984375,0.0,0.0,QQQ
2018-06-01,273.6000061035156,241.15664672851562,0.0,0.0,SPY
2018-06-01,120.30000305175781,94.54973602294922,0.281,0.0,TLT
2018-06-04,122.37000274658203,122.37000274658203,0.0,0.0,GLD
2018-06-04,174.3000030517578,165.29373168945312,0.0,0.0,QQQ
2018-06-04,274.8999938964844,242.3024139404297,0.0,0.0,SPY
2018-06-04,119.43000030517578,93.86600494384766,0.0,0.0,TLT
2018-06-05,122.8499984741211,122.8499984741211,0.0,0.0,GLD
2018-06-05,174.83999633789062,165.8058319091797,0.0,0.0,QQQ
2018-06-05,275.1000061035156,242.47866821289062,0.0,0.0,SPY
2018-06-05,119.70999908447266,94.0860595703125,0.0,0.0,TLT
2018-06-06,122.91999816894531,122.91999816894531,0.0,0.0,GLD
2018-06-06,175.86000061035156,166.77317810058594,0.0,0.0,QQQ
2018-06-06,277.3999938964844,244.5059814453125,0.0,0.0,SPY
2018-06-06,118.73999786376953,93.32369995117188,0.0,0.0,TLT
2018-06-07,122.86000061035156,122.86000061035156,0.0,0.0,GLD
2018-06-07,174.42999267578125,165.4170379638672,0.0,0.0,QQQ
2018-06-07,277.3699951171875,244.4794921875,0.0,0.0,SPY
2018-06-07,119.88999938964844,94.22753143310547,0.0,0.0,TLT
2018-06-08,123.01000213623047,123.01000213623047,0.0,0.0,GLD
2018-06-08,174.44000244140625,165.42648315429688,0.0,0.0,QQQ
2018-06-08,278.19000244140625,245.20223999023438,0.0,0.0,SPY
2018-06-08,119.52999877929688,93.9446029663086,0.0,0.0,TLT
2018-06-11,123.2300033569336,123.2300033569336,0.0,0.0,GLD
2018-06-11,174.91000366210938,165.87220764160156,0.0,0.0,QQQ
2018-06-11,278.55999755859375,245.5283966064453,0.0,0.0,SPY
2018-06-11,119.30999755859375,93.77171325683594,0.0,0.0,TLT
2018-06-12,122.81999969482422,122.81999969482422,0.0,0.0,GLD
2018-06-12,175.8300018310547,166.74473571777344,0.0,0.0,QQQ
2018-06-12,278.9200134277344,245.8457489013672,0.0,0.0,SPY
2018-06-12,119.33999633789062,93.79525756835938,0.0,0.0,TLT
2018-06-13,123.19000244140625,123.19000244140625,0.0,0.0,GLD
2018-06-13,175.82000732421875,166.73519897460938,0.0,0.0,QQQ
2018-06-13,278.0299987792969,245.06124877929688,0.0,0.0,SPY
2018-06-13,119.27999877929688,93.7480697631836,0.0,0.0,TLT
2018-06-14,123.37999725341797,123.37999725341797,0.0,0.0,GLD
2018-06-14,177.60000610351562,168.4232635498047,0.0,0.0,QQQ
2018-06-14,278.7300109863281,245.6781768798828,0.0,0.0,SPY
2018-06-14,120.2699966430664,94.52618408203125,0.0,0.0,TLT
2018-06-15,121.33999633789062,121.33999633789062,0.0,0.0,GLD
2018-06-15,176.97999572753906,167.8352813720703,0.0,0.0,QQQ
2018-06-15,277.1300048828125,245.36489868164062,1.246,0.0,SPY
2018-06-15,120.37999725341797,94.61264038085938,0.0,0.0,TLT
2018-06-18,121.11000061035156,121.11000061035156,0.0,0.0,GLD
2018-06-18,176.5,167.73837280273438,0.378,0.0,QQQ
2018-06-18,276.55999755859375,244.86021423339844,0.0,0.0,SPY
2018-06-18,120.2699966430664,94.52618408203125,0.0,0.0,TLT
2018-06-19,120.80000305175781,120.80000305175781,0.0,0.0,GLD
2018-06-19,176.0,167.26316833496094,0.0,0.0,QQQ
2018-06-19,275.5,243.9217071533203,0.0,0.0,SPY
2018-06-19,120.97000122070312,95.07640838623047,0.0,0.0,TLT
2018-06-20,120.26000213623047,120.26000213623047,0.0,0.0,GLD
2018-06-20,177.25,168.4511260986328,0.0,0.0,QQQ
2018-06-20,275.9700012207031,244.33786010742188,0.0,0.0,SPY
2018-06-20,119.91000366210938,94.24323272705078,0.0,0.0,TLT
2018-06-21,120.05000305175781,120.05000305175781,0.0,0.0,GLD
2018-06-21,175.7100067138672,166.98756408691406,0.0,0.0,QQQ
2018-06-21,274.239990234375,242.80612182617188,0.0,0.0,SPY
2018-06-21,120.54000091552734,94.73841094970703,0.0,0.0,TLT
2018-06-22,120.33999633789062,120.33999633789062,0.0,0.0,GLD
2018-06-22,175.32000732421875,166.616943359375,0.0,0.0,QQQ
2018-06-22,274.739990234375,243.248779296875,0.0,0.0,SPY
2018-06-22,120.52999877929688,94.73056030273438,0.0,0.0,TLT
2018-06-25,119.88999938964844,119.88999938964844,0.0,0.0,GLD
2018-06-25,171.3699951171875,162.86300659179688,0.0,0.0,QQQ
2018-06-25,271.0,239.93743896484375,0.0,0.0,SPY
2018-06-25,120.80000305175781,94.94274139404297,0.0,0.0,TLT
2018-06-26,119.26000213623047,119.26000213623047,0.0,0.0,GLD
2018-06-26,172.07000732421875,163.5282745361328,0.0,0.0,QQQ
2018-06-26,271.6000061035156,240.4686279296875,0.0,0.0,SPY
2018-06-26,120.97000122070312,95.07640838623047,0.0,0.0,TLT
2018-06-27,118.58000183105469,118.58000183105469,0.0,0.0,GLD
2018-06-27,169.72999572753906,161.3043975830078,0.0,0.0,QQQ
2018-06-27,269.3500061035156,238.47654724121094,0.0,0.0,SPY
2018-06-27,122.11000061035156,95.97235107421875,0.0,0.0,TLT
2018-06-28,118.22000122070312,118.22000122070312,0.0,0.0,GLD
2018-06-28,171.19000244140625,162.69189453125,0.0,0.0,QQQ
2018-06-28,270.8900146484375,239.84005737304688,0.0,0.0,SPY
2018-06-28,122.13999938964844,95.99588775634766,0.0,0.0,TLT
2018-06-29,118.6500015258789,118.6500015258789,0.0,0.0,GLD
2018-06-29,171.64999389648438,163.1291046142578,0.0,0.0,QQQ
2018-06-29,271.2799987792969,240.1853790283203,0.0,0.0,SPY
2018-06-29,121.72000122070312,95.66580200195312,0.0,0.0,TLT
2018-07-02,117.45999908447266,117.45999908447266,0.0,0.0,GLD
2018-07-02,172.8000030517578,164.2220458984375,0.0,0.0,QQQ
2018-07-02,271.8599853515625,240.6988525390625,0.0,0.0,SPY
2018-07-02,121.3499984741211,95.59101867675781,0.275,0.0,TLT
2018-07-03,118.6500015258789,118.6500015258789,0.0,0.0,GLD
2018-07-03,170.8000030517578,162.3212890625,0.0,0.0,QQQ
2018-07-03,270.8999938964844,239.84886169433594,0.0,0.0,SPY
2018-07-03,122.0,96.1030044555664,0.0,0.0,TLT
2018-07-05,119.05000305175781,119.05000305175781,0.0,0.0,GLD
2018-07-05,172.9199981689453,164.33607482910156,0.0,0.0,QQQ
2018-07-05,273.1099853515625,241.80563354492188,0.0,0.0,SPY
2018-07-05,122.3499984741211,96.37870025634766,0.0,0.0,TLT
2018-07-06,118.86000061035156,118.86000061035156,0.0,0.0,GLD
2018-07-06,175.61000061035156,166.89254760742188,0.0,0.0,QQQ
2018-07-06,275.4200134277344,243.85086059570312,0.0,0.0,SPY
2018-07-06,122.75,96.69377899169922,0.0,0.0,TLT
2018-07-09,119.1500015258789,119.1500015258789,0.0,0.0,GLD
2018-07-09,177.19000244140625,168.3940887451172,0.0,0.0,QQQ
2018-07-09,277.8999938964844,246.0465850830078,0.0,0.0,SPY
2018-07-09,121.95999908447266,96.07151794433594,0.0,0.0,TLT
2018-07-10,118.93000030517578,118.93000030517578,0.0,0.0,GLD
2018-07-10,177.32000732421875,168.51766967773438,0.0,0.0,QQQ
2018-07-10,278.8999938964844,246.93194580078125,0.0,0.0,SPY
2018-07-10,121.94999694824219,96.06360626220703,0.0,0.0,TLT
2018-07-11,117.63999938964844,117.63999938964844,0.0,0.0,GLD
2018-07-11,176.4199981689453,167.6622772216797,0.0,0.0,QQQ
2018-07-11,276.8599853515625,245.1257781982422,0.0,0.0,SPY
2018-07-11,122.41999816894531,96.43386840820312,0.0,0.0,TLT
2018-07-12,118.12999725341797,118.12999725341797,0.0,0.0,GLD
2018-07-12,179.4600067138672,170.55142211914062,0.0,0.0,QQQ
2018-07-12,279.3699951171875,247.34803771972656,0.0,0.0,SPY
2018-07-12,122.41000366210938,96.42596435546875,0.0,0.0,TLT
2018-07-13,117.61000061035156,117.61000061035156,0.0,0.0,GLD
2018-07-13,179.61000061035156,170.69398498535156,0.0,0.0,QQQ
2018-07-13,279.5899963378906,247.54290771484375,0.0,0.0,SPY
2018-07-13,122.72000122070312,96.67018127441406,0.0,0.0,TLT
2018-07-16,117.55000305175781,117.55000305175781,0.0,0.0,GLD
2018-07-16,179.17999267578125,170.28530883789062,0.0,0.0,QQQ
2018-07-16,279.3399963378906,247.32151794433594,0.0,0.0,SPY
2018-07-16,122.20999908447266,96.26844787597656,0.0,0.0,TLT
2018-07-17,116.27999877929688,116.27999877929688,0.0,0.0,GLD
2018-07-17,180.27000427246094,171.3212127685547,0.0,0.0,QQQ
2018-07-17,280.4700012207031,248.3219451904297,0.0,0.0,SPY
2018-07-17,121.9800033569336,96.08724975585938,0.0,0.0,TLT
2018-07-18,116.30999755859375,116.30999755859375,0.0,0.0,GLD
2018-07-18,179.92999267578125,170.998046875,0.0,0.0,QQQ
2018-07-18,281.05999755859375,248.84437561035156,0.0,0.0,SPY
2018-07-18,121.48999786376953,95.70124816894531,0.0,0.0,TLT
2018-07-19,115.80999755859375,115.80999755859375,0.0,0.0,GLD
2018-07-19,179.02999877929688,170.14276123046875,0.0,0.0,QQQ
2018-07-19,280.0,247.90582275390625,0.0,0.0,SPY
2018-07-19,122.26000213623047,96.30781555175781,0.0,0.0,TLT
2018-07-20,116.55999755859375,116.55999755859375,0.0,0.0,GLD
2018-07-20,178.99000549316406,170.10476684570312,0.0,0.0,QQQ
2018-07-20,279.67999267578125,247.62252807617188,0.0,0.0,SPY
2018-07-20,120.76000213623047,95.126220703125,0.0,0.0,TLT
2018-07-23,116.0,116.0,0.0,0.0,GLD
2018-07-23,179.55999755859375,170.6464385986328,0.0,0.0,QQQ
2018-07-23,280.20001220703125,248.0829620361328,0.0,0.0,SPY
2018-07-23,119.2699966430664,93.95252227783203,0.0,0.0,TLT
2018-07-24,116.04000091552734,116.04000091552734,0.0,0.0,GLD
2018-07-24,180.3000030517578,171.34971618652344,0.0,0.0,QQQ
2018-07-24,281.6099853515625,249.3313446044922,0.0,0.0,SPY
2018-07-24,119.68000030517578,94.2754898071289,0.0,0.0,TLT
2018-07-25,116.68000030517578,116.68000030517578,0.0,0.0,GLD
2018-07-25,182.82000732421875,173.74461364746094,0.0,0.0,QQQ
2018-07-25,284.010009765625,251.4562225341797,0.0,0.0,SPY
2018-07-25,119.48999786376953,94.12577056884766,0.0,0.0,TLT
2018-07-26,115.7699966430664,115.7699966430664,0.0,0.0,GLD
2018-07-26,180.0500030517578,171.11212158203125,0.0,0.0,QQQ
2018-07-26,283.3399963378906,250.863037109375,0.0,0.0,SPY
2018-07-26,119.26000213623047,93.94461059570312,0.0,0.0,TLT
2018-07-27,115.83000183105469,115.83000183105469,0.0,0.0,GLD
2018-07-27,177.6199951171875,168.80271911621094,0.0,0.0,QQQ
2018-07-27,281.4200134277344,249.1631317138672,0.0,0.0,SPY
2018-07-27,119.45999908447266,94.1021957397461,0.0,0.0,TLT
2018-07-30,115.6500015258789,115.6500015258789,0.0,0.0,GLD
2018-07-30,175.11000061035156,166.4173583984375,0.0,0.0,QQQ
2018-07-30,279.95001220703125,247.8616485595703,0.0,0.0,SPY
2018-07-30,119.05000305175781,93.77922821044922,0.0,0.0,TLT
2018-07-31,115.98999786376953,115.98999786376953,0.0,0.0,GLD
2018-07-31,176.4499969482422,167.69085693359375,0.0,0.0,QQQ
2018-07-31,281.3299865722656,249.08338928222656,0.0,0.0,SPY
2018-07-31,119.69999694824219,94.29119873046875,0.0,0.0,TLT
2018-08-01,115.13999938964844,115.13999938964844,0.0,0.0,GLD
2018-08-01,177.1199951171875,168.32757568359375,0.0,0.0,QQQ
2018-08-01,280.8599853515625,248.6672821044922,0.0,0.0,SPY
2018-08-01,118.45999908447266,93.52305603027344,0.267,0.0,TLT
2018-08-02,114.5199966430664,114.5199966430664,0.0,0.0,GLD
2018-08-02,179.52999877929688,170.61790466308594,0.0,0.0,QQQ
2018-08-02,282.3900146484375,250.02194213867188,0.0,0.0,SPY
2018-08-02,118.62999725341797,93.6572494506836,0.0,0.0,TLT
2018-08-03,114.91999816894531,114.91999816894531,0.0,0.0,GLD
2018-08-03,180.0800018310547,171.14059448242188,0.0,0.0,QQQ
2018-08-03,283.6000061035156,251.09323120117188,0.0,0.0,SPY
2018-08-03,119.22000122070312,94.12308502197266,0.0,0.0,TLT
2018-08-06,114.33000183105469,114.33000183105469,0.0,0.0,GLD
2018-08-06,181.13999938964844,172.1479949951172,0.0,0.0,QQQ
2018-08-06,284.6400146484375,252.01400756835938,0.0,0.0,SPY
2018-08-06,119.29000091552734,94.17837524414062,0.0,0.0,TLT
2018-08-07,114.58999633789062,114.58999633789062,0.0,0.0,GLD
2018-08-07,181.8000030517578,172.77525329589844,0.0,0.0,QQQ
2018-08-07,285.5799865722656,252.84622192382812,0.0,0.0,SPY
2018-08-07,118.66999816894531,93.68885040283203,0.0,0.0,TLT
2018-08-08,114.91000366210938,114.91000366210938,0.0,0.0,GLD
2018-08-08,182.02000427246094,172.9843292236328,0.0,0.0,QQQ
2018-08-08,285.4599914550781,252.7400360107422,0.0,0.0,SPY
2018-08-08,118.79000091552734,93.7835922241211,0.0,0.0,TLT
2018-08-09,114.73999786376953,114.73999786376953,0.0,0.0,GLD
2018-08-09,181.91000366210938,172.8798065185547,0.0,0.0,QQQ
2018-08-09,285.07000732421875,252.39479064941406,0.0,0.0,SPY
2018-08-09,119.79000091552734,94.5730972290039,0.0,0.0,TLT
2018-08-10,114.69000244140625,114.69000244140625,0.0,0.0,GLD
2018-08-10,180.52000427246094,171.55880737304688,0.0,0.0,QQQ
2018-08-10,283.1600036621094,250.70367431640625,0.0,0.0,SPY
2018-08-10,120.66000366210938,95.25991821289062,0.0,0.0,TLT
2018-08-13,112.95999908447266,112.95999908447266,0.0,0.0,GLD
2018-08-13,180.32000732421875,171.3686981201172,0.0,0.0,QQQ
2018-08-13,282.1000061035156,249.7651824951172,0.0,0.0,SPY
2018-08-13,120.41000366210938,95.06254577636719,0.0,0.0,TLT
2018-08-14,113.06999969482422,113.06999969482422,0.0,0.0,GLD
2018-08-14,181.4499969482422,172.442626953125,0.0,0.0,QQQ
2018-08-14,283.8999938964844,251.35874938964844,0.0,0.0,SPY
2018-08-14,120.13999938964844,94.84941864013672,0.0,0.0,TLT
2018-08-15,111.19000244140625,111.19000244140625,0.0,0.0,GLD
2018-08-15,179.22999572753906,170.33282470703125,0.0,0.0,QQQ
2018-08-15,281.7799987792969,249.48178100585938,0.0,0.0,SPY
2018-08-15,120.83999633789062,95.40204620361328,0.0,0.0,TLT
2018-08-16,111.0999984741211,111.0999984741211,0.0,0.0,GLD
2018-08-16,179.82000732421875,170.89356994628906,0.0,0.0,QQQ
2018-08-16,284.05999755859375,251.5004119873047,0.0,0.0,SPY
2018-08-16,120.83000183105469,95.3941650390625,0.0,0.0,TLT
2018-08-17,112.12999725341797,112.12999725341797,0.0,0.0,GLD
2018-08-17,179.86000061035156,170.9315643310547,0.0,0.0,QQQ
2018-08-17,285.05999755859375,252.38584899902344,0.0,0.0,SPY
2018-08-17,120.9800033569336,95.51256561279297,0.0,0.0,TLT
2018-08-20,112.69000244140625,112.69000244140625,0.0,0.0,GLD
2018-08-20,179.6999969482422,170.77951049804688,0.0,0.0,QQQ
2018-08-20,285.6700134277344,252.9259796142578,0.0,0.0,SPY
2018-08-20,121.79000091552734,96.15204620361328,0.0,0.0,TLT
2018-08-21,113.0199966430664,113.0199966430664,0.0,0.0,GLD
2018-08-21,180.36000061035156,171.40675354003906,0.0,0.0,QQQ
2018-08-21,286.3399963378906,253.5191192626953,0.0,0.0,SPY
2018-08-21,121.37999725341797,95.82836151123047,0.0,0.0,TLT
2018-08-22,113.2699966430664,113.2699966430664,0.0,0.0,GLD
2018-08-22,181.05999755859375,172.0719757080078,0.0,0.0,QQQ
2018-08-22,286.1700134277344,253.36868286132812,0.0,0.0,SPY
2018-08-22,121.86000061035156,96.20731353759766,0.0,0.0,TLT
2018-08-23,112.19999694824219,112.19999694824219,0.0,0.0,GLD
2018-08-23,180.8000030517578,171.82493591308594,0.0,0.0,QQQ
2018-08-23,285.7900085449219,253.03221130371094,0.0,0.0,SPY
2018-08-23,122.05000305175781,96.35733032226562,0.0,0.0,TLT
2018-08-24,114.16000366210938,114.16000366210938,0.0,0.0,GLD
2018-08-24,182.47999572753906,173.42144775390625,0.0,0.0,QQQ
2018-08-24,287.510009765625,254.5550079345703,0.0,0.0,SPY
2018-08-24,122.29000091552734,96.54682159423828,0.0,0.0,TLT
2018-08-27,114.58999633789062,114.58999633789062,0.0,0.0,GLD
2018-08-27,184.33999633789062,175.1891326904297,0.0,0.0,QQQ
2018-08-27,289.7799987792969,256.5648498535156,0.0,0.0,SPY
2018-08-27,121.58999633789062,95.99420928955078,0.0,0.0,TLT
2018-08-28,113.68000030517578,113.68000030517578,0.0,0.0,GLD
2018-08-28,184.61000061035156,175.4457550048828,0.0,0.0,QQQ
2018-08-28,289.9200134277344,256.6887512207031,0.0,0.0,SPY
2018-08-28,120.86000061035156,95.41780853271484,0.0,0.0,TLT
2018-08-29,114.19999694824219,114.19999694824219,0.0,0.0,GLD
2018-08-29,186.74000549316406,177.47006225585938,0.0,0.0,QQQ
2018-08-29,291.4800109863281,258.07000732421875,0.0,0.0,SPY
2018-08-29,121.0199966430664,95.54414367675781,0.0,0.0,TLT
2018-08-30,113.63999938964844,113.63999938964844,0.0,0.0,GLD
2018-08-30,186.41000366210938,177.1564178466797,0.0,0.0,QQQ
2018-08-30,290.29998779296875,257.0252380371094,0.0,0.0,SPY
2018-08-30,121.27999877929688,95.74939727783203,0.0,0.0,TLT
2018-08-31,113.51000213623047,113.51000213623047,0.0,0.0,GLD
2018-08-31,186.64999389648438,177.38453674316406,0.0,0.0,QQQ
2018-08-31,290.30999755859375,257.03411865234375,0.0,0.0,SPY
2018-08-31,121.0,95.52838897705078,0.0,0.0,TLT
2018-09-04,112.93000030517578,112.93000030517578,0.0,0.0,GLD
2018-09-04,185.85000610351562,176.62423706054688,0.0,0.0,QQQ
2018-09-04,289.80999755859375,256.5914611816406,0.0,0.0,SPY
2018-09-04,120.02999877929688,94.97602844238281,0.272,0.0,TLT
2018-09-05,113.31999969482422,113.31999969482422,0.0,0.0,GLD
2018-09-05,183.4499969482422,174.34332275390625,0.0,0.0,QQQ
2018-09-05,289.0299987792969,255.90077209472656,0.0,0.0,SPY
2018-09-05,119.70999908447266,94.72280883789062,0.0,0.0,TLT
2018-09-06,113.54000091552734,113.54000091552734,0.0,0.0,GLD
2018-09-06,181.80999755859375,172.78472900390625,0.0,0.0,QQQ
2018-09-06,288.1600036621094,255.13052368164062,0.0,0.0,SPY
2018-09-06,120.1500015258789,95.0710220336914,0.0,0.0,TLT
2018-09-07,113.2300033569336,113.2300033569336,0.0,0.0,GLD
2018-09-07,181.11000061035156,172.11947631835938,0.0,0.0,QQQ
2018-09-07,287.6000061035156,254.63473510742188,0.0,0.0,SPY
2018-09-07,119.12999725341797,94.2639389038086,0.0,0.0,TLT
2018-09-10,113.1500015258789,113.1500015258789,0.0,0.0,GLD
2018-09-10,181.72000122070312,172.69918823242188,0.0,0.0,QQQ
2018-09-10,288.1000061035156,255.07745361328125,0.0,0.0,SPY
2018-09-10,119.56999969482422,94.61207580566406,0.0,0.0,TLT
2018-09-11,113.22000122070312,113.22000122070312,0.0,0.0,GLD
2018-09-11,183.1199951171875,174.02969360351562,0.0,0.0,QQQ
2018-09-11,289.04998779296875,255.91860961914062,0.0,0.0,SPY
2018-09-11,118.66000366210938,93.89201354980469,0.0,0.0,TLT
2018-09-12,114.16999816894531,114.16999816894531,0.0,0.0,GLD
2018-09-12,182.5800018310547,173.51654052734375,0.0,0.0,QQQ
2018-09-12,289.1199951171875,255.98049926757812,0.0,0.0,SPY
2018-09-12,118.94000244140625,94.11359405517578,0.0,0.0,TLT
2018-09-13,113.76000213623047,113.76000213623047,0.0,0.0,GLD
2018-09-13,184.52999877929688,175.36972045898438,0.0,0.0,QQQ
2018-09-13,290.8299865722656,257.4945373535156,0.0,0.0,SPY
2018-09-13,119.12000274658203,94.25602722167969,0.0,0.0,TLT
2018-09-14,113.0199966430664,113.0199966430664,0.0,0.0,GLD
2018-09-14,183.99000549316406,174.8564910888672,0.0,0.0,QQQ
2018-09-14,290.8800048828125,257.5387878417969,0.0,0.0,SPY
2018-09-14,118.55000305175781,93.8050308227539,0.0,0.0,TLT
2018-09-17,113.61000061035156,113.61000061035156,0.0,0.0,GLD
2018-09-17,181.33999633789062,172.33807373046875,0.0,0.0,QQQ
2018-09-17,289.3399963378906,256.17529296875,0.0,0.0,SPY
2018-09-17,118.55000305175781,93.8050308227539,0.0,0.0,TLT
2018-09-18,113.44000244140625,113.44000244140625,0.0,0.0,GLD
2018-09-18,182.83999633789062,173.76361083984375,0.0,0.0,QQQ
2018-09-18,290.9100036621094,257.5653991699219,0.0,0.0,SPY
2018-09-18,117.30999755859375,92.82380676269531,0.0,0.0,TLT
2018-09-19,113.87999725341797,113.87999725341797,0.0,0.0,GLD
2018-09-19,182.6999969482422,173.6305694580078,0.0,0.0,QQQ
2018-09-19,291.2200012207031,257.83984375,0.0,0.0,SPY
2018-09-19,116.61000061035156,92.2698974609375,0.0,0.0,TLT
2018-09-20,114.2699966430664,114.2699966430664,0.0,0.0,GLD
2018-09-20,184.72000122070312,175.55026245117188,0.0,0.0,QQQ
2018-09-20,293.5799865722656,259.92926025390625,0.0,0.0,SPY
2018-09-20,117.1500015258789,92.69717407226562,0.0,0.0,TLT
2018-09-21,113.48999786376953,113.48999786376953,0.0,0.0,GLD
2018-09-21,183.7100067138672,174.59043884277344,0.0,0.0,QQQ
2018-09-21,291.989990234375,259.69183349609375,1.323,0.0,SPY
2018-09-21,117.0999984741211,92.65765380859375,0.0,0.0,TLT
2018-09-24,113.47000122070312,113.47000122070312,0.0,0.0,GLD
2018-09-24,183.88999938964844,175.07598876953125,0.33,0.0,QQQ
2018-09-24,291.0199890136719,258.8291320800781,0.0,0.0,SPY
2018-09-24,116.80000305175781,92.4202651977539,0.0,0.0,TLT
2018-09-25,113.6500015258789,113.6500015258789,0.0,0.0,GLD
2018-09-25,184.13999938964844,175.31398010253906,0.0,0.0,QQQ
2018-09-25,290.75,258.5889892578125,0.0,0.0,SPY
2018-09-25,116.68000030517578,92.32527160644531,0.0,0.0,TLT
2018-09-26,113.05000305175781,113.05000305175781,0.0,0.0,GLD
2018-09-26,184.27000427246094,175.43772888183594,0.0,0.0,QQQ
2018-09-26,289.8800048828125,257.8153076171875,0.0,0.0,SPY
2018-09-26,117.5,92.9741439819336,0.0,0.0,TLT
2018-09-27,112.05000305175781,112.05000305175781,0.0,0.0,GLD
2018-09-27,185.8300018310547,176.92298889160156,0.0,0.0,QQQ
2018-09-27,290.69000244140625,258.5356140136719,0.0,0.0,SPY
2018-09-27,117.58000183105469,93.03741455078125,0.0,0.0,TLT
2018-09-28,112.76000213623047,112.76000213623047,0.0,0.0,GLD
2018-09-28,185.7899932861328,176.88490295410156,0.0,0.0,QQQ
2018-09-28,290.7200012207031,258.56231689453125,0.0,0.0,SPY
2018-09-28,117.2699966430664,92.79215240478516,0.0,0.0,TLT
2018-10-01,112.56999969482422,112.56999969482422,0.0,0.0,GLD
2018-10-01,186.1699981689453,177.2467041015625,0.0,0.0,QQQ
2018-10-01,291.7300109863281,259.4605712890625,0.0,0.0,SPY
